date,temperature_c,humidity_percent,wind_speed_kmh,pressure_hpa,target_temp_c
2021-08-02,10.722747109981134,47.84621344478428,18.793102420975668,1002.3376506810077,8.086769297144304
2021-08-03,8.086769297144304,63.008537958464146,11.860527363034315,1034.2477140301696,5.607557663046119
2021-08-04,5.607557663046119,77.22956024143073,11.945795978339644,1026.313390619884,8.536319036827017
2021-08-05,8.536319036827017,44.762672715324044,9.734396734912274,1032.2036750214427,13.23707850387261
2021-08-06,13.23707850387261,60.92519774771957,16.117844412093138,1000.7710498044444,6.760162668065224
2021-08-07,6.760162668065224,66.4322475049586,15.482346169054418,1013.712537499109,6.751389386106274
2021-08-08,6.751389386106274,70.39658410894717,6.871613562518938,1000.064923747959,4.423469906883016
2021-08-09,4.423469906883016,62.64662332915838,3.4037640270061633,1006.0430512280294,3.0495664439806722
2021-08-10,3.0495664439806722,54.494582413750166,8.985096813021714,1003.8187301658343,7.890435826567484
2021-08-11,7.890435826567484,47.5861466902692,5.999807178011768,1025.3958400644156,2.634346687369449
2021-08-12,2.634346687369449,61.292158245695624,9.682377126923225,1009.0377032189824,5.223365873743522
2021-08-13,5.223365873743522,43.9179148202159,16.187190673420695,1023.6837933369402,3.384720414911117
2021-08-14,3.384720414911117,16.17974274758089,7.71349172456605,1019.0412088958852,6.0666709340980685
2021-08-15,6.0666709340980685,66.54839706236501,9.785883093442125,1036.0363875210478,5.445825203675653
2021-08-16,5.445825203675653,73.55902261629294,10.290113674041976,998.2055577686027,7.375689593533735
2021-08-17,7.375689593533735,24.55601346687242,14.242154411026423,1025.592332397868,2.554428667539404
2021-08-18,2.554428667539404,44.854039429350934,0.0,1024.4644087040074,3.0994912401810244
2021-08-19,3.0994912401810244,69.28731391507796,6.966498526173517,1003.2662116197297,0.8007450516688435
2021-08-20,0.8007450516688435,90.86243204567548,11.056418461397364,1023.0713333647316,2.2354094639344355
2021-08-21,2.2354094639344355,60.31190561513112,16.000394782134308,1016.3614496302623,4.5348265955755185
2021-08-22,4.5348265955755185,49.07995588156298,7.540487762468974,1010.725237400466,5.511958599692255
2021-08-23,5.511958599692255,57.256553383427395,0.6172364697906296,1004.76064513028,0.3160440899681358
2021-08-24,0.3160440899681358,80.62314628722277,13.098557229830682,1005.8089054855081,5.536431703691804
2021-08-25,5.536431703691804,50.310537313131974,6.823188055871853,1033.4981209578593,6.843173813923666
2021-08-26,6.843173813923666,48.0121199002462,4.051666704548193,1013.0068281895748,3.868828442570681
2021-08-27,3.868828442570681,52.758847167269515,6.8782730514338795,1020.8213000153146,8.11483558482989
2021-08-28,8.11483558482989,45.70007087611931,9.077373211720753,1005.0910061833245,0.0227085172502135
2021-08-29,0.0227085172502135,61.84005473992193,6.976276677308936,1005.2014705377836,-1.5265149364761426
2021-08-30,-1.5265149364761426,84.3701768770434,0.0,1023.8198480924995,-3.261552992755619
2021-08-31,-3.261552992755619,64.84618909674043,14.485330984435661,999.5042378844847,6.433724100439038
2021-09-01,6.433724100439038,56.21469746810568,16.374375206393612,1008.8478623209472,3.783534556647171
2021-09-02,3.783534556647171,55.62283096626684,13.257609956697529,1013.3402741107224,1.532430041023739
2021-09-03,1.532430041023739,36.552137869550144,4.311571647875917,1014.1137260184005,2.421772324312717
2021-09-04,2.421772324312717,73.24664665720738,8.99254233026241,1011.2090671498385,-1.9079476633478842
2021-09-05,-1.9079476633478842,58.83244204480797,9.967393423852709,1016.9581978109592,8.696432633378592
2021-09-06,8.696432633378592,57.29280129614062,12.993971947809552,1019.9285575581781,1.6415339955104955
2021-09-07,1.6415339955104955,100.0,13.341702443590403,1020.3463754545933,1.4808162893441217
2021-09-08,1.4808162893441217,64.48129362548529,6.329131006107521,1003.1419619133218,3.2327908921720327
2021-09-09,3.2327908921720327,48.72313424857224,10.409977782067802,1010.158449020712,2.4055042351852274
2021-09-10,2.4055042351852274,53.60463605691685,12.286402023076207,1024.9476286187694,1.5452680613454688
2021-09-11,1.5452680613454688,77.22668563795132,17.279111610733832,1021.9464718757388,-1.5824877049942039
2021-09-12,-1.5824877049942039,61.69905615806647,13.522532699123616,999.2714054851893,2.122865688155221
2021-09-13,2.122865688155221,38.4258303252395,13.945283436877595,1016.5147990035221,6.278288158010097
2021-09-14,6.278288158010097,73.78843401862805,10.419133139646805,993.217747506252,4.596480517722703
2021-09-15,4.596480517722703,49.97783871691509,17.05229572601752,1013.4693490206037,5.272058932952222
2021-09-16,5.272058932952222,88.09946664326318,12.048813979797487,1031.9776701674598,-1.104576299549806
2021-09-17,-1.104576299549806,76.20072098571973,5.6945604491321475,1003.5210728273101,-2.598860281927498
2021-09-18,-2.598860281927498,53.29017156511873,17.016849850625952,1004.6567695450842,-0.062193866412923626
2021-09-19,-0.062193866412923626,79.2152454260267,13.489516362695138,1020.6402978157286,0.4318998241622278
2021-09-20,0.4318998241622278,61.01783265791105,7.784779894357588,997.5719848479035,3.50121824103356
2021-09-21,3.50121824103356,72.79160512683329,7.602535163003783,1006.6724497011496,-4.900457564056591
2021-09-22,-4.900457564056591,67.27099225941713,11.482877725703808,1018.9644113758176,4.728266305958428
2021-09-23,4.728266305958428,47.3046501751369,12.315923976337924,1006.657141523106,-0.367331898772412
2021-09-24,-0.367331898772412,50.346752515238066,10.986461328156032,1010.6403001278903,-1.2024677939821653
2021-09-25,-1.2024677939821653,75.44941226371742,11.556543367214424,1020.4418571031504,-2.9822384830613498
2021-09-26,-2.9822384830613498,54.97837001840189,18.499786872881902,1017.2154608353657,-4.930173406249061
2021-09-27,-4.930173406249061,53.94527305137005,15.357715761174429,1015.668183962954,2.488658890679785
2021-09-28,2.488658890679785,45.673161309759706,10.953177956325122,1009.6087772072996,0.22828464518542324
2021-09-29,0.22828464518542324,66.35398598390192,14.706552903837416,1016.7006111526896,-3.8679320746510495
2021-09-30,-3.8679320746510495,90.93787378864718,4.837380482362303,1011.7626731990024,-3.885227646561235
2021-10-01,-3.885227646561235,43.9870062861859,11.989635249734045,1017.5780560992579,-1.0048486444219598
2021-10-02,-1.0048486444219598,60.36329185009137,19.04653174866555,1008.0306797488203,5.0165048130582255
2021-10-03,5.0165048130582255,81.18330833123144,8.90977052303813,1011.1743102562045,-0.7579630853504153
2021-10-04,-0.7579630853504153,58.805379131314275,5.761830356904576,1003.1004220744799,-4.472814576037239
2021-10-05,-4.472814576037239,66.78557694374601,6.739555557034697,1012.6499238999377,-0.6803836877927774
2021-10-06,-0.6803836877927774,44.0640970777968,4.551834813288059,1004.8899913637116,-0.7366720638025159
2021-10-07,-0.7366720638025159,66.42460645811472,6.076190459361483,1001.8595354983801,-7.9800935178423575
2021-10-08,-7.9800935178423575,57.192836024931765,8.147459507049856,1015.5866114785539,-0.01884440008227309
2021-10-09,-0.01884440008227309,74.78594993519795,2.9721649041067897,1015.1273977585766,-0.5108934851516773
2021-10-10,-0.5108934851516773,77.81079077347127,10.078091669748016,1020.8287373494858,2.3127840171177345
2021-10-11,2.3127840171177345,98.84345463027921,14.511385868933235,1008.688744304249,5.817660432036346
2021-10-12,5.817660432036346,68.69449759820364,5.461219099265398,1017.0805284683676,3.701473069940226
2021-10-13,3.701473069940226,64.8869447487325,17.596419618208845,1018.5079757227367,-0.42955873422568003
2021-10-14,-0.42955873422568003,62.91576452366004,12.553960442637973,1017.447738078316,-2.8828138834457646
2021-10-15,-2.8828138834457646,54.702505607839676,15.152902928120287,1004.7434631719785,8.220809253748122
2021-10-16,8.220809253748122,65.07725765192536,6.710827230739315,1014.4936348227119,0.7466417145712871
2021-10-17,0.7466417145712871,55.56897884791456,14.272626135333079,1016.6414029605467,0.6833012258891578
2021-10-18,0.6833012258891578,62.52691464404421,4.540330498023435,1013.0717846690794,0.6459139336483369
2021-10-19,0.6459139336483369,79.7639630341194,14.451237504182544,992.1352234162891,1.3935455101077725
2021-10-20,1.3935455101077725,44.90186152080538,10.859196698967656,1014.6048962397348,0.451414243051377
2021-10-21,0.451414243051377,77.09817841693568,12.766256099923918,1035.1253103939723,-0.7471092859140696
2021-10-22,-0.7471092859140696,79.75672601009798,4.122026971875742,1009.3996073124301,-0.5731682775582798
2021-10-23,-0.5731682775582798,58.22897209513382,5.5246507886169764,1005.7192290214468,1.0668034249161882
2021-10-24,1.0668034249161882,28.172176514871083,12.986141091266923,1016.7334855971139,-0.3634624080644968
2021-10-25,-0.3634624080644968,50.882670193583515,5.258259978878996,1016.1237821046657,-0.7659129016191155
2021-10-26,-0.7659129016191155,79.45491819841664,12.316031460495616,1024.927351654164,1.8017602302333378
2021-10-27,1.8017602302333378,59.656979065516765,3.1643109676987713,1000.4213184409111,0.8313830503775061
2021-10-28,0.8313830503775061,45.01046651557634,14.24087106333334,1020.3138025257499,6.226105189994611
2021-10-29,6.226105189994611,52.42837618157674,3.837383426157455,1018.9042206125147,-6.117040175526625
2021-10-30,-6.117040175526625,72.60930039756829,12.761499688397617,1011.5785346305945,5.2360283089051975
2021-10-31,5.2360283089051975,68.20100352302069,13.128154668230003,1016.3868731792169,5.829260133741115
2021-11-01,5.829260133741115,56.416018512454585,6.516140907852126,1023.2945748159835,-3.995849358428231
2021-11-02,-3.995849358428231,54.49763382277969,12.910132835423635,1021.7231538002845,1.3333558679599067
2021-11-03,1.3333558679599067,54.12362776434267,11.30221131666778,1001.5698068792627,1.3879333231749489
2021-11-04,1.3879333231749489,46.163847232522464,7.305790719036309,1021.2015818675549,-1.575743608487473
2021-11-05,-1.575743608487473,84.23063534204162,4.957226579618959,1012.3531139496748,0.4615324805433878
2021-11-06,0.4615324805433878,55.1651929618299,0.18687154163710495,1013.7287409801552,-0.38494226440616064
2021-11-07,-0.38494226440616064,78.25737781238244,11.748250236498468,1013.7319699100169,8.358966071093104
2021-11-08,8.358966071093104,82.81974077883677,2.175986143189724,1011.4975701120175,6.068080152925633
2021-11-09,6.068080152925633,74.9746634722194,10.476720997206542,1024.9170749710706,7.238074236780722
2021-11-10,7.238074236780722,53.52569530922928,8.682758919588755,1012.1628204015079,5.754214821783549
2021-11-11,5.754214821783549,66.05595135504915,13.395713877190978,1001.8045387161683,0.37120963356538184
2021-11-12,0.37120963356538184,59.63706590413626,8.489772502550679,1009.0647014403027,2.3572970466136005
2021-11-13,2.3572970466136005,46.44447208904808,8.352761068264543,1014.7869471681048,5.57474996462144
2021-11-14,5.57474996462144,64.86538922582405,13.659353521441478,1025.2921478429705,0.6192348142876152
2021-11-15,0.6192348142876152,42.31440313260296,11.675290145420588,1019.0309468494884,6.606776049446696
2021-11-16,6.606776049446696,77.81519082692346,11.580779785913892,1004.4946472125296,3.932083735541765
2021-11-17,3.932083735541765,53.03074054052411,12.346337949042631,1037.8518991667888,3.716938504486971
2021-11-18,3.716938504486971,63.01739483809259,2.322139383964471,1015.6477531097798,7.165627921767646
2021-11-19,7.165627921767646,64.24931807319213,13.783943399934909,1025.75390737999,6.559834511856089
2021-11-20,6.559834511856089,56.11642539443884,13.062343970068012,1011.4828556642277,4.341334614922797
2021-11-21,4.341334614922797,68.80040702212912,4.916584357117514,1018.3335924470545,9.10224468093618
2021-11-22,9.10224468093618,52.876445150662136,8.779597631628993,1021.394685045184,2.583861880213728
2021-11-23,2.583861880213728,73.06945946185866,9.803463561861845,1025.1819471175424,7.880369698948464
2021-11-24,7.880369698948464,39.81030479629877,9.327516077991337,1023.5736830537822,8.020031276039653
2021-11-25,8.020031276039653,61.89569369319618,11.669299832842674,1021.7219700007298,5.522844817866592
2021-11-26,5.522844817866592,89.08393498587427,17.156833909155917,1009.849132688059,7.6431694795856195
2021-11-27,7.6431694795856195,44.995030130916376,15.408833638364143,1007.2825395804393,3.127182489289833
2021-11-28,3.127182489289833,49.83382544212723,3.4389040328429683,1016.3260751032419,9.87075976546239
2021-11-29,9.87075976546239,67.70861774488372,13.110349951530242,1022.3312807234107,6.764465915999063
2021-11-30,6.764465915999063,62.69372672909397,16.64466659767705,1010.7727929922339,5.973769761738814
2021-12-01,5.973769761738814,65.25945148910338,11.934042603446013,1023.6517196571439,10.913939959065377
2021-12-02,10.913939959065377,67.33780695221495,15.454902125929834,1027.5261674548617,5.880995055210267
2021-12-03,5.880995055210267,69.52082202842655,20.061352228503825,1003.8367908092658,3.9978292634160617
2021-12-04,3.9978292634160617,76.64549762934334,15.118547730534907,1004.6307929620372,3.784518017859403
2021-12-05,3.784518017859403,66.14727985392769,11.246542978208645,1011.5962494109466,10.505564725102083
2021-12-06,10.505564725102083,56.38113518072186,15.225442370423767,1016.076126681892,5.081244106199806
2021-12-07,5.081244106199806,70.08860551804096,10.724439165484457,1007.7543298623295,14.42371042277507
2021-12-08,14.42371042277507,88.49822902342824,10.119515216424777,1026.5220267886714,3.1520637151527726
2021-12-09,3.1520637151527726,58.010493804261394,8.242928821431338,1017.2406686151845,14.727402871397192
2021-12-10,14.727402871397192,45.38206042994038,17.81706679416054,1013.3944704824074,10.512854687932315
2021-12-11,10.512854687932315,76.60621003930459,5.907856670289993,998.6409047613147,9.832946619390183
2021-12-12,9.832946619390183,58.19428254069603,17.66183862339058,999.841841835725,8.733055520579345
2021-12-13,8.733055520579345,27.409956809789456,12.499320618701857,1015.8100925028181,11.81131868879005
2021-12-14,11.81131868879005,72.71132515725633,3.003469125990293,991.6740437384516,10.748401717681048
2021-12-15,10.748401717681048,51.97007721069116,11.838246464957107,1023.1263740964407,14.41983165641848
2021-12-16,14.41983165641848,58.64200076543759,0.0,1011.4184615562768,11.702380277247189
2021-12-17,11.702380277247189,64.97970495853522,13.127540084155179,1045.4309296959473,12.061451160665346
2021-12-18,12.061451160665346,62.857495196685996,14.426157414944955,1036.079162506161,10.771560778663087
2021-12-19,10.771560778663087,70.6417772570856,7.038220221739732,1011.1855093075249,11.944340550250375
2021-12-20,11.944340550250375,53.46770444145235,10.61773847977791,1011.9366299746869,13.292216399612002
2021-12-21,13.292216399612002,67.69658697264124,19.770787168751433,1022.9558151400203,7.492718197617579
2021-12-22,7.492718197617579,56.106799836241244,7.471266478690317,1030.0317260991803,8.83378271836373
2021-12-23,8.83378271836373,71.08215721331254,4.705462064716998,996.6197094256398,15.363874709471146
2021-12-24,15.363874709471146,69.23051226019581,17.408317012312992,995.1362453464532,13.902974339538389
2021-12-25,13.902974339538389,45.96841946933107,19.812935952653973,1006.7796519444562,13.095199926886785
2021-12-26,13.095199926886785,76.28973174262549,10.018478359239237,1018.8273758317387,13.959623976030468
2021-12-27,13.959623976030468,51.96054832328928,15.057315177041781,1017.968735905076,15.204563762504417
2021-12-28,15.204563762504417,72.12086697421718,16.707379577654407,1023.6977145498385,12.800284106424012
2021-12-29,12.800284106424012,65.50930970102011,6.28757883730808,1001.0030247163469,12.342565232680855
2021-12-30,12.342565232680855,87.57275515192684,7.573470823160658,989.8385613703113,15.523026874748314
2021-12-31,15.523026874748314,56.64801026442222,16.154372565773674,1021.5801419530214,12.322905298428811
2022-01-01,12.322905298428811,54.760248058227035,18.425071393542545,1004.7180372703476,16.740729176347536
2022-01-02,16.740729176347536,59.708705911684014,12.814404300871773,992.8151213561137,10.666014690327605
2022-01-03,10.666014690327605,55.452303257485866,5.6009282324897285,1014.4506374595938,19.118798039194022
2022-01-04,19.118798039194022,71.99912852913076,19.935305558497205,1020.9317568821867,17.70638401115912
2022-01-05,17.70638401115912,35.75534087345118,7.345145510940178,1011.7794286787872,17.31355988858931
2022-01-06,17.31355988858931,44.194763712804686,8.324311094142741,1008.4215161381751,19.7499654295718
2022-01-07,19.7499654295718,43.9829561763121,11.711689172448107,1011.4063776785409,22.05420439423674
2022-01-08,22.05420439423674,74.25461387960364,17.77080210357387,1009.2941723759922,20.356170908494732
2022-01-09,20.356170908494732,85.65920058872888,14.269879882761119,999.5195288805983,12.045033200158063
2022-01-10,12.045033200158063,58.433261721937924,12.074327501809552,1005.8531932300957,13.98276036396986
2022-01-11,13.98276036396986,57.46767415214984,12.316442650590531,1018.2127990501382,16.200035976455393
2022-01-12,16.200035976455393,61.050782446697724,10.21757334321733,1016.216785413765,18.40485551397973
2022-01-13,18.40485551397973,77.42817453912286,12.790697572592531,1014.6805980596682,20.130665689318516
2022-01-14,20.130665689318516,46.089702987141386,0.0,1003.0485151814662,16.650504757390195
2022-01-15,16.650504757390195,63.57553474102178,8.516962704651007,1011.1849683786434,19.63695137049827
2022-01-16,19.63695137049827,74.62796444673644,11.206609674583905,991.2293495355715,17.058210813582797
2022-01-17,17.058210813582797,67.51641254909768,4.244929581902465,1014.7847666388539,17.736235087661605
2022-01-18,17.736235087661605,62.843724248981154,11.9316165890578,1027.2885770781356,15.595881522234398
2022-01-19,15.595881522234398,75.01569138850712,8.977643895069392,998.2586786795789,17.28981629871005
2022-01-20,17.28981629871005,19.451515605011444,18.77737849157745,1007.1407232668224,16.246616252262317
2022-01-21,16.246616252262317,70.16812979296361,17.865098626074282,1016.2910677871013,17.614635492778746
2022-01-22,17.614635492778746,50.188864753088644,7.670972154409186,1025.5284263442747,23.942125781638403
2022-01-23,23.942125781638403,32.54050654715314,9.245811442166524,1008.5177538369985,18.170238115216684
2022-01-24,18.170238115216684,67.66803899287471,9.630262171958037,1006.0774967073411,29.151034414443103
2022-01-25,29.151034414443103,80.60487817744436,7.741702619201886,993.3107685758391,22.96744473465235
2022-01-26,22.96744473465235,57.93827228058462,10.975124920140633,1014.0343812930811,22.27368246220299
2022-01-27,22.27368246220299,74.29311820804408,6.208589655562049,1033.4207604014375,19.373795497968736
2022-01-28,19.373795497968736,84.18417386982968,4.3469233253123685,1015.7735846196467,24.277436942047494
2022-01-29,24.277436942047494,79.72371680376071,13.113556119501343,1012.7772102081628,20.67510864644524
2022-01-30,20.67510864644524,84.59946794057089,13.147647921109055,1016.2208231076698,22.991376012998767
2022-01-31,22.991376012998767,71.13191236607838,5.978421201700038,1012.889079960514,30.526668165043375
2022-02-01,30.526668165043375,61.13150458352389,14.476777153812998,1004.8698562773988,22.77698095193526
2022-02-02,22.77698095193526,35.97051282154247,6.842111354173343,1021.2327991567771,26.72934012004584
2022-02-03,26.72934012004584,56.30906267805077,11.265826190189905,1015.2576152311176,21.385899720844122
2022-02-04,21.385899720844122,47.35130107025712,14.101720063062281,1013.1761325193365,23.601858445645583
2022-02-05,23.601858445645583,92.5641407624672,9.831937176481436,1003.2463397272174,29.228044255681276
2022-02-06,29.228044255681276,57.36171281351495,12.273704560705673,1026.0350793193477,22.240921325039825
2022-02-07,22.240921325039825,61.848072101767286,7.417851780562142,1019.6470274533311,29.762649027989006
2022-02-08,29.762649027989006,68.27228064060701,9.017667082859514,1007.470791626327,26.649280508667584
2022-02-09,26.649280508667584,60.654036695586804,8.970702845598298,1023.0182485368193,23.03652681895288
2022-02-10,23.03652681895288,85.4257656064613,6.267108267298806,1008.0242916161479,26.816175341651142
2022-02-11,26.816175341651142,50.66025957398322,9.116129184421089,1005.1799650748897,28.02870527369943
2022-02-12,28.02870527369943,62.91911182855864,2.2569085056812668,1005.4029688251971,27.16556959182892
2022-02-13,27.16556959182892,48.86294121452927,7.544231264289476,995.2893144691191,20.77551534881197
2022-02-14,20.77551534881197,40.19966233168941,8.575622533151646,1017.715423804182,23.487724752132625
2022-02-15,23.487724752132625,50.82346363642072,8.7191012375231,994.6885512166165,25.10636997500157
2022-02-16,25.10636997500157,59.44444804427382,8.792512770646105,1000.7155616873424,25.802204824693984
2022-02-17,25.802204824693984,53.5604666322411,9.691179000699355,992.2441199092146,28.06083801063823
2022-02-18,28.06083801063823,49.61368530189216,12.39720759043032,1012.139303072091,26.90192741525997
2022-02-19,26.90192741525997,38.90523804492249,14.372585370662613,1011.4967953972813,22.529429812753467
2022-02-20,22.529429812753467,58.75341641056958,6.751173865758664,1009.7330378681363,27.839281389268656
2022-02-21,27.839281389268656,37.42919438953497,3.983995723054278,1002.5742230532942,28.690208189524693
2022-02-22,28.690208189524693,71.40083945534404,4.789777938784486,1001.2776624656336,28.694076308467476
2022-02-23,28.694076308467476,61.23659629401755,7.563985394025364,1017.6436986354657,30.409745807842295
2022-02-24,30.409745807842295,38.13672750802604,8.240393410917454,1007.4944806829151,29.818268230840047
2022-02-25,29.818268230840047,55.36186384425205,6.150019669012714,1016.1635832153614,28.83949548986718
2022-02-26,28.83949548986718,48.71765391614125,3.5194166787505274,1004.1475131387577,27.393223909741764
2022-02-27,27.393223909741764,64.78761765628771,7.719395862629058,1014.8106274277109,22.758874391674233
2022-02-28,22.758874391674233,80.10675669034717,10.907133100569856,1026.0327803731607,29.16487750677613
2022-03-01,29.16487750677613,31.87241295531383,12.975147329177823,1018.8616580039278,28.629541345707455
2022-03-02,28.629541345707455,61.72539118721126,7.2128847344583935,1008.8758618178352,28.94782140446557
2022-03-03,28.94782140446557,57.59800806650039,7.93501088928283,1015.5719897035593,24.425559482969035
2022-03-04,24.425559482969035,70.07010114675698,5.366508455763446,1010.5933482546978,25.131433300728524
2022-03-05,25.131433300728524,63.19794942356533,9.842804148126119,1013.0788018469473,31.648901433294093
2022-03-06,31.648901433294093,48.72046002391771,5.757856829045927,1009.7438894785149,28.481625619897013
2022-03-07,28.481625619897013,55.214190965000725,12.865639066206,1011.3566479411461,30.751616836817796
2022-03-08,30.751616836817796,48.05961214794766,1.0706675403294437,1015.1209335307418,28.894837380545024
2022-03-09,28.894837380545024,76.14010707897897,8.201851637737688,1003.0664130041805,28.997831611756542
2022-03-10,28.997831611756542,60.319674730079136,11.50553669595871,1002.8412117301002,31.817979784696814
2022-03-11,31.817979784696814,88.5178602862951,10.919172581612521,999.1145744616879,27.545415604643814
2022-03-12,27.545415604643814,59.090087792780686,23.46516831990248,996.9972889549629,29.46816303451993
2022-03-13,29.46816303451993,49.37389849634306,11.749000122839538,1000.8271730777952,27.875029720823623
2022-03-14,27.875029720823623,37.294284110807595,4.9797270157899485,1014.5946250680413,28.0362014753642
2022-03-15,28.0362014753642,32.95290485616083,9.522678764554636,1004.0721248450811,28.48576501295655
2022-03-16,28.48576501295655,36.23796085491765,1.1187683326677416,1018.1361446423109,30.149008802116185
2022-03-17,30.149008802116185,64.00689976517225,9.597001253516195,1013.3471374875256,28.11140208951898
2022-03-18,28.11140208951898,67.63087534844901,5.834719714996207,993.3149578656195,33.37565191544545
2022-03-19,33.37565191544545,36.282139469518,14.576951377800809,1019.5497558422169,26.98097436056645
2022-03-20,26.98097436056645,73.42557471114173,7.252298627022325,1021.1079864559171,29.1562545140916
2022-03-21,29.1562545140916,52.75408422474841,9.416170421023766,1003.0613732516515,28.44539449266297
2022-03-22,28.44539449266297,62.20189517978324,6.822210792977983,1017.2019154289499,34.14887046242632
2022-03-23,34.14887046242632,84.18330942383136,18.694256759266658,1004.435017625908,30.4365683740408
2022-03-24,30.4365683740408,73.45258973798298,8.393786169410442,1013.9767037674834,32.97701146028244
2022-03-25,32.97701146028244,55.97204028141252,19.162785217396006,1000.3550159304503,25.45496685142271
2022-03-26,25.45496685142271,46.63211661877069,14.070758810591332,995.0689354746543,30.73855630025867
2022-03-27,30.73855630025867,27.722768980060422,12.410333636676931,1009.1718281038703,32.627635203030486
2022-03-28,32.627635203030486,49.212700211363696,11.8436657365876,1011.7627105372517,30.222505564833405
2022-03-29,30.222505564833405,56.83304641758458,11.968986491081257,1009.023203063854,33.18457396621568
2022-03-30,33.18457396621568,45.19230709273224,0.3616371032719492,1001.1596944177744,28.444311505087484
2022-03-31,28.444311505087484,58.031145493615426,8.605583029246217,1009.0010093786887,34.22782558031752
2022-04-01,34.22782558031752,61.15277824438152,14.225789855921608,1015.6929475258073,36.89564535780084
2022-04-02,36.89564535780084,56.627160272878825,9.755514082629473,1012.5510696987747,28.90516460189946
2022-04-03,28.90516460189946,50.249961287648105,2.974050765982125,1014.8250103059921,28.64746514407055
2022-04-04,28.64746514407055,62.529820079500915,9.737977747112653,1006.2988479954577,34.32998456608708
2022-04-05,34.32998456608708,66.62910974354114,18.520527581277456,1024.7171791471617,34.68997618451303
2022-04-06,34.68997618451303,43.64401383835731,16.234458577673596,1001.2382666344522,28.359683960146135
2022-04-07,28.359683960146135,81.16398569619405,9.689979953169841,1017.8756029708671,28.640290371100836
2022-04-08,28.640290371100836,58.521178015736076,14.757246385290433,1024.8189109295997,29.02367437509936
2022-04-09,29.02367437509936,60.28274434417271,8.167464898159741,1017.8090809274889,25.799454063205996
2022-04-10,25.799454063205996,70.62321634884836,1.4806420658664052,1010.9747577293517,27.036237885671333
2022-04-11,27.036237885671333,63.49824196895253,5.377670059352228,1007.7170295333702,26.734782305576044
2022-04-12,26.734782305576044,74.29704950869868,17.81444384254099,1023.3608765104625,27.394458856125613
2022-04-13,27.394458856125613,64.30686247802737,8.630034590853478,998.7702507473832,29.54009450414364
2022-04-14,29.54009450414364,50.81343938039343,8.78308010312491,1003.2987573962035,30.288757539439512
2022-04-15,30.288757539439512,65.42255287809152,8.500809018625597,1009.0244223450828,34.17526273019231
2022-04-16,34.17526273019231,42.844106890190076,19.520682947865033,1025.37653757512,26.462049224834587
2022-04-17,26.462049224834587,61.62839558664785,18.129794576810315,1016.797676360409,32.33915054594144
2022-04-18,32.33915054594144,59.50155014033309,21.09390116724067,1003.3195424148976,28.669031718191054
2022-04-19,28.669031718191054,56.8782471409119,9.204773947999744,1009.896922946151,29.08318716764191
2022-04-20,29.08318716764191,58.07193732841604,11.478122443735476,1006.856768559037,31.172405465848612
2022-04-21,31.172405465848612,31.772264317535413,2.416787252896045,1005.9021100776647,25.691963012278762
2022-04-22,25.691963012278762,51.76912638388558,17.384672130591373,1022.7888955855678,30.115379784735072
2022-04-23,30.115379784735072,61.39267351711672,4.161102243660325,999.2825687073649,29.3713952395668
2022-04-24,29.3713952395668,62.397845879961004,11.083877818813146,1029.0878085573438,30.249175516290993
2022-04-25,30.249175516290993,44.58487288611063,4.51348736183578,1021.2822969018463,29.535035461713402
2022-04-26,29.535035461713402,78.98561761297051,7.055665866306519,1023.908616706037,35.925093313568695
2022-04-27,35.925093313568695,47.007377276782485,5.813687844751499,1008.3706048797474,26.533623921604416
2022-04-28,26.533623921604416,74.54185800790106,6.96062369662091,1011.5005928092089,26.737524852433918
2022-04-29,26.737524852433918,66.40791542807527,7.304386484255107,998.6684818547528,26.34082126717792
2022-04-30,26.34082126717792,50.30659035234295,7.258656025374615,1007.7533759293319,26.419629494593654
2022-05-01,26.419629494593654,86.62966338914268,14.166669558901535,1017.9365484764315,26.04584509983647
2022-05-02,26.04584509983647,42.095447523652794,4.475686034687399,1025.9606306178139,31.393167222168053
2022-05-03,31.393167222168053,73.78731260415002,11.102707135069334,1001.9284318319754,31.951946065345574
2022-05-04,31.951946065345574,75.00873477064468,16.089795761527792,1009.3449406301473,25.838754829268954
2022-05-05,25.838754829268954,49.94069686385033,7.434018177433019,1011.4870077976748,24.91077333938106
2022-05-06,24.91077333938106,80.88697950096493,6.410405546261991,999.0421079780751,28.675261396532996
2022-05-07,28.675261396532996,56.24930228101571,8.847376874098746,1018.913492417584,25.453892031692323
2022-05-08,25.453892031692323,64.33040443919785,15.898626041803551,1005.7600966825739,28.855319345074445
2022-05-09,28.855319345074445,63.90482758156831,10.970538154766789,1011.0460964882298,27.40771755385293
2022-05-10,27.40771755385293,57.98536887794178,7.343928526962007,1008.4805062808812,22.090649247113046
2022-05-11,22.090649247113046,72.16212409739673,12.419383255940199,1005.1066149428033,31.11588646050202
2022-05-12,31.11588646050202,71.9023308082832,4.488539250817883,1012.9295501451944,31.693097985180273
2022-05-13,31.693097985180273,33.772020401427284,13.40679755221474,1010.8439042143198,24.29584753485157
2022-05-14,24.29584753485157,79.56510364317229,12.043036538508838,1009.2814211772134,24.796562773969423
2022-05-15,24.796562773969423,35.062620179464886,8.46095764430558,1005.7153837831966,26.639474331501063
2022-05-16,26.639474331501063,75.48819306512486,5.807071007763845,1016.1952467078296,26.604268703625312
